#ZONE I=63 J=43 K=1
1.936364e+00	7.968750e-01	-1.540723e-01	1.679475e-01	2.279136e-01
1.936364e+00	8.437500e-01	-1.380834e-01	1.715010e-01	2.201808e-01
1.936364e+00	8.906250e-01	-1.233669e-01	1.761142e-01	2.150247e-01
1.936364e+00	9.375000e-01	-1.097412e-01	1.815933e-01	2.121774e-01
1.936364e+00	9.843750e-01	-9.704154e-02	1.877928e-01	2.113840e-01
1.936364e+00	1.031250e+00	-8.512090e-02	1.946041e-01	2.124060e-01
1.936364e+00	1.078125e+00	-7.384973e-02	2.019460e-01	2.150255e-01
1.936364e+00	1.125000e+00	-6.311558e-02	2.097577e-01	2.190476e-01
1.936364e+00	1.171875e+00	-5.282290e-02	2.179932e-01	2.243018e-01
1.936364e+00	1.218750e+00	-4.289303e-02	2.266171e-01	2.306407e-01
1.936364e+00	1.265625e+00	-3.326451e-02	2.356008e-01	2.379375e-01
1.936364e+00	1.312500e+00	-2.389365e-02	2.449191e-01	2.460819e-01
1.936364e+00	1.359375e+00	-1.475539e-02	2.545482e-01	2.549755e-01
1.936364e+00	1.406250e+00	-5.844240e-03	2.644624e-01	2.645270e-01
1.936364e+00	1.453125e+00	2.824603e-03	2.746321e-01	2.746467e-01
1.963636e+00	-1.453125e+00	3.107433e-03	2.795319e-01	2.795492e-01
1.963636e+00	-1.406250e+00	1.152466e-02	2.695025e-01	2.697488e-01
1.963636e+00	-1.359375e+00	2.015838e-02	2.597148e-01	2.604959e-01
1.963636e+00	-1.312500e+00	2.899670e-02	2.502102e-01	2.518848e-01
1.963636e+00	-1.265625e+00	3.804675e-02	2.410257e-01	2.440101e-01
1.963636e+00	-1.218750e+00	4.733363e-02	2.321958e-01	2.369712e-01
1.963636e+00	-1.171875e+00	5.689921e-02	2.237555e-01	2.308767e-01
1.963636e+00	-1.125000e+00	6.680117e-02	2.157430e-01	2.258482e-01
1.963636e+00	-1.078125e+00	7.711212e-02	2.082029e-01	2.220241e-01
1.963636e+00	-1.031250e+00	8.791898e-02	2.011901e-01	2.195614e-01
1.963636e+00	-9.843750e-01	9.932239e-02	1.947744e-01	2.186367e-01
1.963636e+00	-9.375000e-01	1.114363e-01	1.890456e-01	2.194454e-01
1.963636e+00	-8.906250e-01	1.243870e-01	1.841212e-01	2.221998e-01
1.963636e+00	-8.437500e-01	1.383125e-01	1.801546e-01	2.271255e-01
1.963636e+00	-7.968750e-01	1.533593e-01	1.773466e-01	2.344587e-01
1.963636e+00	-7.500000e-01	1.696784e-01	1.759609e-01	2.444443e-01
1.963636e+00	-7.031250e-01	1.874169e-01	1.763423e-01	2.573358e-01
1.963636e+00	-6.562500e-01	2.067025e-01	1.789426e-01	2.733978e-01
1.963636e+00	-6.093750e-01	2.275624e-01	1.843541e-01	2.928670e-01
1.963636e+00	-5.625000e-01	2.492775e-01	1.928901e-01	3.151918e-01
1.963636e+00	-5.156250e-01	2.699874e-01	2.039564e-01	3.383657e-01
1.963636e+00	-4.687500e-01	2.871921e-01	2.167301e-01	3.597933e-01
1.963636e+00	-4.218750e-01	2.982436e-01	2.302479e-01	3.767803e-01
1.963636e+00	-3.750000e-01	3.007356e-01	2.434847e-01	3.869453e-01
1.963636e+00	-3.281250e-01	2.929338e-01	2.554817e-01	3.886915e-01
1.963636e+00	-2.812500e-01	2.741130e-01	2.654938e-01	3.816083e-01
1.963636e+00	-2.343750e-01	2.446770e-01	2.731085e-01	3.666811e-01
1.963636e+00	-1.875000e-01	2.060122e-01	2.782960e-01	3.462509e-01
1.963636e+00	-1.406250e-01	1.601288e-01	2.813730e-01	3.237468e-01
1.963636e+00	-9.375000e-02	1.092207e-01	2.828897e-01	3.032421e-01
1.963636e+00	-4.687500e-02	5.529522e-02	2.834646e-01	2.888075e-01
1.963636e+00	0.000000e+00	-4.221589e-15	2.835923e-01	2.835923e-01
1.963636e+00	4.687500e-02	-5.529522e-02	2.834646e-01	2.888075e-01
1.963636e+00	9.375000e-02	-1.092207e-01	2.828897e-01	3.032421e-01
1.963636e+00	1.406250e-01	-1.601288e-01	2.813730e-01	3.237468e-01
1.963636e+00	1.875000e-01	-2.060122e-01	2.782960e-01	3.462509e-01
1.963636e+00	2.343750e-01	-2.446770e-01	2.731085e-01	3.666811e-01
1.963636e+00	2.812500e-01	-2.741130e-01	2.654938e-01	3.816083e-01
1.963636e+00	3.281250e-01	-2.929338e-01	2.554817e-01	3.886915e-01
1.963636e+00	3.750000e-01	-3.007356e-01	2.434847e-01	3.869453e-01
1.963636e+00	4.218750e-01	-2.982436e-01	2.302479e-01	3.767803e-01
1.963636e+00	4.687500e-01	-2.871921e-01	2.167301e-01	3.597933e-01
1.963636e+00	5.156250e-01	-2.699874e-01	2.039564e-01	3.383657e-01
1.963636e+00	5.625000e-01	-2.492775e-01	1.928901e-01	3.151918e-01
1.963636e+00	6.093750e-01	-2.275624e-01	1.843541e-01	2.928670e-01
1.963636e+00	6.562500e-01	-2.067025e-01	1.789426e-01	2.733978e-01
1.963636e+00	7.031250e-01	-1.874169e-01	1.763423e-01	2.573358e-01
1.963636e+00	7.500000e-01	-1.696784e-01	1.759609e-01	2.444443e-01
1.963636e+00	7.968750e-01	-1.533593e-01	1.773466e-01	2.344587e-01
1.963636e+00	8.437500e-01	-1.383125e-01	1.801546e-01	2.271255e-01
1.963636e+00	8.906250e-01	-1.243870e-01	1.841212e-01	2.221998e-01
1.963636e+00	9.375000e-01	-1.114363e-01	1.890456e-01	2.194454e-01
1.963636e+00	9.843750e-01	-9.932239e-02	1.947744e-01	2.186367e-01
1.963636e+00	1.031250e+00	-8.791898e-02	2.011901e-01	2.195614e-01
1.963636e+00	1.078125e+00	-7.711212e-02	2.082029e-01	2.220241e-01
1.963636e+00	1.125000e+00	-6.680117e-02	2.157430e-01	2.258482e-01
1.963636e+00	1.171875e+00	-5.689921e-02	2.237555e-01	2.308767e-01
1.963636e+00	1.218750e+00	-4.733363e-02	2.321958e-01	2.369712e-01
1.963636e+00	1.265625e+00	-3.804675e-02	2.410257e-01	2.440101e-01
1.963636e+00	1.312500e+00	-2.899670e-02	2.502102e-01	2.518848e-01
1.963636e+00	1.359375e+00	-2.015838e-02	2.597148e-01	2.604959e-01
1.963636e+00	1.406250e+00	-1.152466e-02	2.695025e-01	2.697488e-01
1.963636e+00	1.453125e+00	-3.107433e-03	2.795319e-01	2.795492e-01
1.990909e+00	-1.453125e+00	8.874717e-03	2.842990e-01	2.844375e-01
1.990909e+00	-1.406250e+00	1.705617e-02	2.743917e-01	2.749213e-01
1.990909e+00	-1.359375e+00	2.542195e-02	2.647149e-01	2.659328e-01
1.990909e+00	-1.312500e+00	3.396373e-02	2.553208e-01	2.575698e-01
1.990909e+00	-1.265625e+00	4.269071e-02	2.462566e-01	2.499296e-01
1.990909e+00	-1.218750e+00	5.162836e-02	2.375665e-01	2.431117e-01
1.990909e+00	-1.171875e+00	6.081711e-02	2.292944e-01	2.372228e-01
1.990909e+00	-1.125000e+00	7.031121e-02	2.214869e-01	2.323792e-01
1.990909e+00	-1.078125e+00	8.017756e-02	2.141962e-01	2.287104e-01
1.990909e+00	-1.031250e+00	9.049474e-02	2.074846e-01	2.263607e-01
1.990909e+00	-9.843750e-01	1.013520e-01	2.014287e-01	2.254900e-01
1.990909e+00	-9.375000e-01	1.128479e-01	1.961248e-01	2.262733e-01
1.990909e+00	-8.906250e-01	1.250892e-01	1.916958e-01	2.288986e-01
1.990909e+00	-8.437500e-01	1.381879e-01	1.882993e-01	2.335647e-01
1.990909e+00	-7.968750e-01	1.522577e-01	1.861381e-01	2.404782e-01
1.990909e+00	-7.500000e-01	1.674073e-01	1.854734e-01	2.498511e-01
1.990909e+00	-7.031250e-01	1.837298e-01	1.866410e-01	2.618998e-01
1.990909e+00	-6.562500e-01	2.012851e-01	1.900712e-01	2.768443e-01
1.990909e+00	-6.093750e-01	2.200717e-01	1.963127e-01	2.949072e-01
1.990909e+00	-5.625000e-01	2.396989e-01	2.059641e-01	3.160329e-01
1.990909e+00	-5.156250e-01	2.587323e-01	2.187551e-01	3.388159e-01
1.990909e+00	-4.687500e-01	2.748435e-01	2.338249e-01	3.608505e-01
1.990909e+00	-4.218750e-01	2.854921e-01	2.501393e-01	3.795726e-01
1.990909e+00	-3.750000e-01	2.883163e-01	2.665574e-01	3.926565e-01
1.990909e+00	-3.281250e-01	2.815348e-01	2.819600e-01	3.984511e-01
1.990909e+00	-2.812500e-01	2.642780e-01	2.954089e-01	3.963702e-01
1.990909e+00	-2.343750e-01	2.367330e-01	3.062902e-01	3.871127e-01
1.990909e+00	-1.875000e-01	2.000457e-01	3.143899e-01	3.726383e-01
1.990909e+00	-1.406250e-01	1.560182e-01	3.198770e-01	3.558974e-01
1.990909e+00	-9.375000e-02	1.067161e-01	3.231940e-01	3.403567e-01
1.990909e+00	-4.687500e-02	5.412901e-02	3.248839e-01	3.293623e-01
1.990909e+00	0.000000e+00	-3.866347e-15	3.253900e-01	3.253900e-01
1.990909e+00	4.687500e-02	-5.412901e-02	3.248839e-01	3.293623e-01
1.990909e+00	9.375000e-02	-1.067161e-01	3.231940e-01	3.403567e-01
1.990909e+00	1.406250e-01	-1.560182e-01	3.198770e-01	3.558974e-01
1.990909e+00	1.875000e-01	-2.000457e-01	3.143899e-01	3.726383e-01
1.990909e+00	2.343750e-01	-2.367330e-01	3.062902e-01	3.871127e-01
1.990909e+00	2.812500e-01	-2.642780e-01	2.954089e-01	3.963702e-01
1.990909e+00	3.281250e-01	-2.815348e-01	2.819600e-01	3.984511e-01
1.990909e+00	3.750000e-01	-2.883163e-01	2.665574e-01	3.926565e-01
1.990909e+00	4.218750e-01	-2.854921e-01	2.501393e-01	3.795726e-01
1.990909e+00	4.687500e-01	-2.748435e-01	2.338249e-01	3.608505e-01
1.990909e+00	5.156250e-01	-2.587323e-01	2.187551e-01	3.388159e-01
1.990909e+00	5.625000e-01	-2.396989e-01	2.059641e-01	3.160329e-01
1.990909e+00	6.093750e-01	-2.200717e-01	1.963127e-01	2.949072e-01
1.990909e+00	6.562500e-01	-2.012851e-01	1.900712e-01	2.768443e-01
1.990909e+00	7.031250e-01	-1.837298e-01	1.866410e-01	2.618998e-01
1.990909e+00	7.500000e-01	-1.674073e-01	1.854734e-01	2.498511e-01
1.990909e+00	7.968750e-01	-1.522577e-01	1.861381e-01	2.404782e-01
1.990909e+00	8.437500e-01	-1.381879e-01	1.882993e-01	2.335647e-01
1.990909e+00	8.906250e-01	-1.250892e-01	1.916958e-01	2.288986e-01
1.990909e+00	9.375000e-01	-1.128479e-01	1.961248e-01	2.262733e-01
1.990909e+00	9.843750e-01	-1.013520e-01	2.014287e-01	2.254900e-01
1.990909e+00	1.031250e+00	-9.049474e-02	2.074846e-01	2.263607e-01
1.990909e+00	1.078125e+00	-8.017756e-02	2.141962e-01	2.287104e-01
1.990909e+00	1.125000e+00	-7.031121e-02	2.214869e-01	2.323792e-01
1.990909e+00	1.171875e+00	-6.081711e-02	2.292944e-01	2.372228e-01
1.990909e+00	1.218750e+00	-5.162836e-02	2.375665e-01	2.431117e-01
1.990909e+00	1.265625e+00	-4.269071e-02	2.462566e-01	2.499296e-01
1.990909e+00	1.312500e+00	-3.396373e-02	2.553208e-01	2.575698e-01
1.990909e+00	1.359375e+00	-2.542195e-02	2.647149e-01	2.659328e-01
1.990909e+00	1.406250e+00	-1.705617e-02	2.743917e-01	2.749213e-01
1.990909e+00	1.453125e+00	-8.874717e-03	2.842990e-01	2.844375e-01
2.018182e+00	-1.453125e+00	1.449415e-02	2.889438e-01	2.893071e-01
2.018182e+00	-1.406250e+00	2.245362e-02	2.791370e-01	2.800387e-01
2.018182e+00	-1.359375e+00	3.055947e-02	2.695519e-01	2.712786e-01
2.018182e+00	-1.312500e+00	3.880726e-02	2.602508e-01	2.631283e-01
2.018182e+00	-1.265625e+00	4.720863e-02	2.512905e-01	2.556864e-01
2.018182e+00	-1.218750e+00	5.578985e-02	2.427236e-01	2.490527e-01
2.018182e+00	-1.171875e+00	6.459038e-02	2.346019e-01	2.433310e-01
2.018182e+00	-1.125000e+00	7.366144e-02	2.269788e-01	2.386324e-01
2.018182e+00	-1.078125e+00	8.306466e-02	2.199133e-01	2.350779e-01
2.018182e+00	-1.031250e+00	9.287075e-02	2.134731e-01	2.327998e-01
2.018182e+00	-9.843750e-01	1.031580e-01	2.077398e-01	2.319426e-01
2.018182e+00	-9.375000e-01	1.140107e-01	2.028136e-01	2.326624e-01
2.018182e+00	-8.906250e-01	1.255167e-01	1.988202e-01	2.351253e-01
2.018182e+00	-8.437500e-01	1.377642e-01	1.959178e-01	2.395052e-01
2.018182e+00	-7.968750e-01	1.508363e-01	1.943068e-01	2.459811e-01
2.018182e+00	-7.500000e-01	1.648039e-01	1.942405e-01	2.547345e-01
2.018182e+00	-7.031250e-01	1.797126e-01	1.960388e-01	2.659471e-01
2.018182e+00	-6.562500e-01	1.955648e-01	2.001033e-01	2.797980e-01
2.018182e+00	-6.093750e-01	2.122903e-01	2.069337e-01	2.964603e-01
2.018182e+00	-5.625000e-01	2.296594e-01	2.171433e-01	3.160611e-01
2.018182e+00	-5.156250e-01	2.466995e-01	2.309835e-01	3.379557e-01
2.018182e+00	-4.687500e-01	2.614170e-01	2.476806e-01	3.601174e-01
2.018182e+00	-4.218750e-01	2.713960e-01	2.661570e-01	3.801254e-01
2.018182e+00	-3.750000e-01	2.743439e-01	2.851931e-01	3.957268e-01
2.018182e+00	-3.281250e-01	2.684571e-01	3.035447e-01	4.052266e-01
2.018182e+00	-2.812500e-01	2.527401e-01	3.201061e-01	4.078548e-01
2.018182e+00	-2.343750e-01	2.271698e-01	3.340679e-01	4.039895e-01
2.018182e+00	-1.875000e-01	1.926460e-01	3.450157e-01	3.951560e-01
2.018182e+00	-1.406250e-01	1.507479e-01	3.529338e-01	3.837801e-01
2.018182e+00	-9.375000e-02	1.033950e-01	3.581106e-01	3.727382e-01
2.018182e+00	-4.687500e-02	5.254035e-02	3.609697e-01	3.647734e-01
2.018182e+00	0.000000e+00	-4.107492e-15	3.618752e-01	3.618752e-01
2.018182e+00	4.687500e-02	-5.254035e-02	3.609697e-01	3.647734e-01
2.018182e+00	9.375000e-02	-1.033950e-01	3.581106e-01	3.727382e-01
2.018182e+00	1.406250e-01	-1.507479e-01	3.529338e-01	3.837801e-01
2.018182e+00	1.875000e-01	-1.926460e-01	3.450157e-01	3.951560e-01
2.018182e+00	2.343750e-01	-2.271698e-01	3.340679e-01	4.039895e-01
2.018182e+00	2.812500e-01	-2.527401e-01	3.201061e-01	4.078548e-01
2.018182e+00	3.281250e-01	-2.684571e-01	3.035447e-01	4.052266e-01
2.018182e+00	3.750000e-01	-2.743439e-01	2.851931e-01	3.957268e-01
2.018182e+00	4.218750e-01	-2.713960e-01	2.661570e-01	3.801254e-01
2.018182e+00	4.687500e-01	-2.614170e-01	2.476806e-01	3.601174e-01
2.018182e+00	5.156250e-01	-2.466995e-01	2.309835e-01	3.379557e-01
2.018182e+00	5.625000e-01	-2.296594e-01	2.171433e-01	3.160611e-01
2.018182e+00	6.093750e-01	-2.122903e-01	2.069337e-01	2.964603e-01
2.018182e+00	6.562500e-01	-1.955648e-01	2.001033e-01	2.797980e-01
2.018182e+00	7.031250e-01	-1.797126e-01	1.960388e-01	2.659471e-01
2.018182e+00	7.500000e-01	-1.648039e-01	1.942405e-01	2.547345e-01
2.018182e+00	7.968750e-01	-1.508363e-01	1.943068e-01	2.459811e-01
2.018182e+00	8.437500e-01	-1.377642e-01	1.959178e-01	2.395052e-01
2.018182e+00	8.906250e-01	-1.255167e-01	1.988202e-01	2.351253e-01
2.018182e+00	9.375000e-01	-1.140107e-01	2.028136e-01	2.326624e-01
2.018182e+00	9.843750e-01	-1.031580e-01	2.077398e-01	2.319426e-01
2.018182e+00	1.031250e+00	-9.287075e-02	2.134731e-01	2.327998e-01
2.018182e+00	1.078125e+00	-8.306466e-02	2.199133e-01	2.350779e-01
2.018182e+00	1.125000e+00	-7.366144e-02	2.269788e-01	2.386324e-01
2.018182e+00	1.171875e+00	-6.459038e-02	2.346019e-01	2.433310e-01
2.018182e+00	1.218750e+00	-5.578985e-02	2.427236e-01	2.490527e-01
2.018182e+00	1.265625e+00	-4.720863e-02	2.512905e-01	2.556864e-01
2.018182e+00	1.312500e+00	-3.880726e-02	2.602508e-01	2.631283e-01
2.018182e+00	1.359375e+00	-3.055947e-02	2.695519e-01	2.712786e-01
2.018182e+00	1.406250e+00	-2.245362e-02	2.791370e-01	2.800387e-01
2.018182e+00	1.453125e+00	-1.449415e-02	2.889438e-01	2.893071e-01
2.045455e+00	-1.453125e+00	1.998424e-02	2.934755e-01	2.941551e-01
2.045455e+00	-1.406250e+00	2.773350e-02	2.837441e-01	2.850963e-01
2.045455e+00	-1.359375e+00	3.558586e-02	2.742284e-01	2.765277e-01
2.045455e+00	-1.312500e+00	4.354118e-02	2.650002e-01	2.685534e-01
2.045455e+00	-1.265625e+00	5.161399e-02	2.561245e-01	2.612734e-01
2.045455e+00	-1.218750e+00	5.983187e-02	2.476618e-01	2.547866e-01
2.045455e+00	-1.171875e+00	6.823376e-02	2.396704e-01	2.491942e-01
2.045455e+00	-1.125000e+00	7.686838e-02	2.322097e-01	2.446019e-01
2.045455e+00	-1.078125e+00	8.579261e-02	2.253434e-01	2.411224e-01
2.045455e+00	-1.031250e+00	9.506990e-02	2.191435e-01	2.388769e-01
2.045455e+00	-9.843750e-01	1.047684e-01	2.136947e-01	2.379954e-01
2.045455e+00	-9.375000e-01	1.149590e-01	2.090990e-01	2.386167e-01
2.045455e+00	-8.906250e-01	1.257120e-01	2.054821e-01	2.408867e-01
2.045455e+00	-8.437500e-01	1.370938e-01	2.029999e-01	2.449565e-01
2.045455e+00	-7.968750e-01	1.491603e-01	2.018464e-01	2.509796e-01
2.045455e+00	-7.500000e-01	1.619488e-01	2.022629e-01	2.591094e-01
2.045455e+00	-7.031250e-01	1.754647e-01	2.045485e-01	2.694957e-01
2.045455e+00	-6.562500e-01	1.896631e-01	2.090708e-01	2.822812e-01
2.045455e+00	-6.093750e-01	2.044212e-01	2.162760e-01	2.975959e-01
2.045455e+00	-5.625000e-01	2.195009e-01	2.266955e-01	3.155496e-01
2.045455e+00	-5.156250e-01	2.343025e-01	2.408689e-01	3.360290e-01
2.045455e+00	-4.687500e-01	2.473226e-01	2.584562e-01	3.577263e-01
2.045455e+00	-4.218750e-01	2.563445e-01	2.783718e-01	3.784222e-01
2.045455e+00	-3.750000e-01	2.591650e-01	2.993505e-01	3.959510e-01
2.045455e+00	-3.281250e-01	2.539850e-01	3.200598e-01	4.085911e-01
2.045455e+00	-2.812500e-01	2.397085e-01	3.392573e-01	4.153982e-01
2.045455e+00	-2.343750e-01	2.161206e-01	3.559539e-01	4.164268e-01
2.045455e+00	-1.875000e-01	1.838810e-01	3.695304e-01	4.127529e-01
2.045455e+00	-1.406250e-01	1.443405e-01	3.797633e-01	4.062688e-01
2.045455e+00	-9.375000e-02	9.925728e-02	3.867519e-01	3.992856e-01
2.045455e+00	-4.687500e-02	5.052449e-02	3.907664e-01	3.940192e-01
2.045455e+00	0.000000e+00	-3.184284e-15	3.920691e-01	3.920691e-01
2.045455e+00	4.687500e-02	-5.052449e-02	3.907664e-01	3.940192e-01
2.045455e+00	9.375000e-02	-9.925728e-02	3.867519e-01	3.992856e-01
2.045455e+00	1.406250e-01	-1.443405e-01	3.797633e-01	4.062688e-01
2.045455e+00	1.875000e-01	-1.838810e-01	3.695304e-01	4.127529e-01
2.045455e+00	2.343750e-01	-2.161206e-01	3.559539e-01	4.164268e-01
2.045455e+00	2.812500e-01	-2.397085e-01	3.392573e-01	4.153982e-01
2.045455e+00	3.281250e-01	-2.539850e-01	3.200598e-01	4.085911e-01
2.045455e+00	3.750000e-01	-2.591650e-01	2.993505e-01	3.959510e-01
2.045455e+00	4.218750e-01	-2.563445e-01	2.783718e-01	3.784222e-01
2.045455e+00	4.687500e-01	-2.473226e-01	2.584562e-01	3.577263e-01
2.045455e+00	5.156250e-01	-2.343025e-01	2.408689e-01	3.360290e-01
2.045455e+00	5.625000e-01	-2.195009e-01	2.266955e-01	3.155496e-01
2.045455e+00	6.093750e-01	-2.044212e-01	2.162760e-01	2.975959e-01
2.045455e+00	6.562500e-01	-1.896631e-01	2.090708e-01	2.822812e-01
2.045455e+00	7.031250e-01	-1.754647e-01	2.045485e-01	2.694957e-01
2.045455e+00	7.500000e-01	-1.619488e-01	2.022629e-01	2.591094e-01
2.045455e+00	7.968750e-01	-1.491603e-01	2.018464e-01	2.509796e-01
2.045455e+00	8.437500e-01	-1.370938e-01	2.029999e-01	2.449565e-01
2.045455e+00	8.906250e-01	-1.257120e-01	2.054821e-01	2.408867e-01
2.045455e+00	9.375000e-01	-1.149590e-01	2.090990e-01	2.386167e-01
2.045455e+00	9.843750e-01	-1.047684e-01	2.136947e-01	2.379954e-01
2.045455e+00	1.031250e+00	-9.506990e-02	2.191435e-01	2.388769e-01
2.045455e+00	1.078125e+00	-8.579261e-02	2.253434e-01	2.411224e-01
2.045455e+00	1.125000e+00	-7.686838e-02	2.322097e-01	2.446019e-01
2.045455e+00	1.171875e+00	-6.823376e-02	2.396704e-01	2.491942e-01
2.045455e+00	1.218750e+00	-5.983187e-02	2.476618e-01	2.547866e-01
2.045455e+00	1.265625e+00	-5.161399e-02	2.561245e-01	2.612734e-01
2.045455e+00	1.312500e+00	-4.354118e-02	2.650002e-01	2.685534e-01
2.045455e+00	1.359375e+00	-3.558586e-02	2.742284e-01	2.765277e-01
2.045455e+00	1.406250e+00	-2.773350e-02	2.837441e-01	2.850963e-01
2.045455e+00	1.453125e+00	-1.998424e-02	2.934755e-01	2.941551e-01
2.072727e+00	-1.453125e+00	2.536499e-02	2.979017e-01	2.989796e-01
2.072727e+00	-1.406250e+00	3.291368e-02	2.882177e-01	2.900909e-01
2.072727e+00	-1.359375e+00	4.051734e-02	2.787463e-01	2.816757e-01
2.072727e+00	-1.312500e+00	4.818059e-02	2.695681e-01	2.738400e-01
2.072727e+00	-1.265625e+00	5.592135e-02	2.607557e-01	2.666847e-01
2.072727e+00	-1.218750e+00	6.376905e-02	2.523761e-01	2.603079e-01
2.072727e+00	-1.171875e+00	7.176268e-02	2.444934e-01	2.548075e-01
2.072727e+00	-1.125000e+00	7.994902e-02	2.371714e-01	2.502840e-01
2.072727e+00	-1.078125e+00	8.838085e-02	2.304775e-01	2.468421e-01
2.072727e+00	-1.031250e+00	9.711505e-02	2.244863e-01	2.445924e-01
2.072727e+00	-9.843750e-01	1.062105e-01	2.192838e-01	2.436515e-01
2.072727e+00	-9.375000e-01	1.157258e-01	2.149720e-01	2.441422e-01
2.072727e+00	-8.906250e-01	1.257155e-01	2.116743e-01	2.461918e-01
2.072727e+00	-8.437500e-01	1.362263e-01	2.095414e-01	2.499304e-01
2.072727e+00	-7.968750e-01	1.472901e-01	2.087582e-01	2.554885e-01
2.072727e+00	-7.500000e-01	1.589155e-01	2.095506e-01	2.629935e-01
2.072727e+00	-7.031250e-01	1.710745e-01	2.121934e-01	2.725666e-01
2.072727e+00	-6.562500e-01	1.836849e-01	2.170172e-01	2.843178e-01
2.072727e+00	-6.093750e-01	1.965842e-01	2.244136e-01	2.983401e-01
2.072727e+00	-5.625000e-01	2.094953e-01	2.348350e-01	3.146995e-01
2.072727e+00	-5.156250e-01	2.219717e-01	2.487877e-01	3.334168e-01
2.072727e+00	-4.687500e-01	2.330049e-01	2.664749e-01	3.539776e-01
2.072727e+00	-4.218750e-01	2.407740e-01	2.870402e-01	3.746521e-01
2.072727e+00	-3.750000e-01	2.431886e-01	3.091957e-01	3.933735e-01
2.072727e+00	-3.281250e-01	2.384795e-01	3.315541e-01	4.084123e-01
2.072727e+00	-2.812500e-01	2.254800e-01	3.527698e-01	4.186738e-01
2.072727e+00	-2.343750e-01	2.038100e-01	3.716989e-01	4.239087e-01
2.072727e+00	-1.875000e-01	1.739059e-01	3.875261e-01	4.247585e-01
2.072727e+00	-1.406250e-01	1.368929e-01	3.998127e-01	4.225990e-01
2.072727e+00	-9.375000e-02	9.435655e-02	4.084493e-01	4.192064e-01
2.072727e+00	-4.687500e-02	4.810474e-02	4.135316e-01	4.163201e-01
2.072727e+00	0.000000e+00	-3.142386e-15	4.152040e-01	4.152040e-01
2.072727e+00	4.687500e-02	-4.810474e-02	4.135316e-01	4.163201e-01
2.072727e+00	9.375000e-02	-9.435655e-02	4.084493e-01	4.192064e-01
2.072727e+00	1.406250e-01	-1.368929e-01	3.998127e-01	4.225990e-01
2.072727e+00	1.875000e-01	-1.739059e-01	3.875261e-01	4.247585e-01
2.072727e+00	2.343750e-01	-2.038100e-01	3.716989e-01	4.239087e-01
2.072727e+00	2.812500e-01	-2.254800e-01	3.527698e-01	4.186738e-01
2.072727e+00	3.281250e-01	-2.384795e-01	3.315541e-01	4.084123e-01
2.072727e+00	3.750000e-01	-2.431886e-01	3.091957e-01	3.933735e-01
2.072727e+00	4.218750e-01	-2.407740e-01	2.870402e-01	3.746521e-01
2.072727e+00	4.687500e-01	-2.330049e-01	2.664749e-01	3.539776e-01
2.072727e+00	5.156250e-01	-2.219717e-01	2.487877e-01	3.334168e-01
2.072727e+00	5.625000e-01	-2.094953e-01	2.348350e-01	3.146995e-01
2.072727e+00	6.093750e-01	-1.965842e-01	2.244136e-01	2.983401e-01
2.072727e+00	6.562500e-01	-1.836849e-01	2.170172e-01	2.843178e-01
2.072727e+00	7.031250e-01	-1.710745e-01	2.121934e-01	2.725666e-01
2.072727e+00	7.500000e-01	-1.589155e-01	2.095506e-01	2.629935e-01
2.072727e+00	7.968750e-01	-1.472901e-01	2.087582e-01	2.554885e-01
2.072727e+00	8.437500e-01	-1.362263e-01	2.095414e-01	2.499304e-01
2.072727e+00	8.906250e-01	-1.257155e-01	2.116743e-01	2.461918e-01
2.072727e+00	9.375000e-01	-1.157258e-01	2.149720e-01	2.441422e-01
2.072727e+00	9.843750e-01	-1.062105e-01	2.192838e-01	2.436515e-01
2.072727e+00	1.031250e+00	-9.711505e-02	2.244863e-01	2.445924e-01
2.072727e+00	1.078125e+00	-8.838085e-02	2.304775e-01	2.468421e-01
2.072727e+00	1.125000e+00	-7.994902e-02	2.371714e-01	2.502840e-01
2.072727e+00	1.171875e+00	-7.176268e-02	2.444934e-01	2.548075e-01
2.072727e+00	1.218750e+00	-6.376905e-02	2.523761e-01	2.603079e-01
2.072727e+00	1.265625e+00	-5.592135e-02	2.607557e-01	2.666847e-01
2.072727e+00	1.312500e+00	-4.818059e-02	2.695681e-01	2.738400e-01
2.072727e+00	1.359375e+00	-4.051734e-02	2.787463e-01	2.816757e-01
2.072727e+00	1.406250e+00	-3.291368e-02	2.882177e-01	2.900909e-01
2.072727e+00	1.453125e+00	-2.536499e-02	2.979017e-01	2.989796e-01
2.100000e+00	-1.453125e+00	3.065774e-02	3.022288e-01	3.037798e-01
2.100000e+00	-1.406250e+00	3.801332e-02	2.925613e-01	2.950206e-01
2.100000e+00	-1.359375e+00	4.537130e-02	2.831066e-01	2.867192e-01
2.100000e+00	-1.312500e+00	5.274157e-02	2.739533e-01	2.789840e-01
2.100000e+00	-1.265625e+00	6.014607e-02	2.651808e-01	2.719162e-01
2.100000e+00	-1.218750e+00	6.761665e-02	2.568618e-01	2.656125e-01
2.100000e+00	-1.171875e+00	7.519299e-02	2.490647e-01	2.601677e-01
2.100000e+00	-1.125000e+00	8.292059e-02	2.418569e-01	2.556767e-01
2.100000e+00	-1.078125e+00	9.084877e-02	2.353081e-01	2.522368e-01
2.100000e+00	-1.031250e+00	9.902866e-02	2.294940e-01	2.499484e-01
2.100000e+00	-9.843750e-01	1.075109e-01	2.245003e-01	2.489156e-01
